cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
1095	Oligodendrocytes	Ankrd24	0.217166508231868	1.23420955425241e-07	7.68581422906803e-06	singlecell	MAST	singlecell
1096	Oligodendrocytes	Ankrd50	-0.279351268930422	1.40380086973412e-05	0.000490984161726734	singlecell	MAST	singlecell
1097	Oligodendrocytes	Anp32b	0.69393644819917	3.62726173254925e-21	5.14506925308041e-18	singlecell	MAST	singlecell
1098	Oligodendrocytes	Ap3m2	-0.242314186840738	0.000342897017860382	0.00689699821511379	singlecell	MAST	singlecell
1099	Oligodendrocytes	Apbb1	0.285338825614828	0.00229224885016153	0.0292044399412796	singlecell	MAST	singlecell
1100	Oligodendrocytes	Aplp2	0.230021408968395	0.00394182445414342	0.0429606031231436	singlecell	MAST	singlecell
1101	Oligodendrocytes	Apod	0.382931335272047	1.68359777689078e-07	9.76945873626714e-06	singlecell	MAST	singlecell
1102	Oligodendrocytes	Arf4	0.290754923333297	1.28394201059732e-07	7.95670082877929e-06	singlecell	MAST	singlecell
1103	Oligodendrocytes	Arglu1	-0.355408815754694	7.98799514578257e-11	1.08483772373468e-08	singlecell	MAST	singlecell
1104	Oligodendrocytes	Arhgap33	-0.484907068842528	1.62162402575529e-09	1.63005136321197e-07	singlecell	MAST	singlecell
1105	Oligodendrocytes	Arl15	-0.430473775531114	1.94886218743243e-05	0.000647895174082353	singlecell	MAST	singlecell
1106	Oligodendrocytes	Arl6ip5	0.633212652937998	6.27929027768509e-18	4.21902208868042e-15	singlecell	MAST	singlecell
1107	Oligodendrocytes	Armc1	-0.398938570086181	8.46448169616342e-07	3.98736432963919e-05	singlecell	MAST	singlecell
1108	Oligodendrocytes	Arpc4	0.207151119472976	3.64610755236913e-07	1.95572306779598e-05	singlecell	MAST	singlecell
1109	Oligodendrocytes	Asb13	-0.267748247485472	3.20995878492165e-07	1.78166668905695e-05	singlecell	MAST	singlecell
1110	Oligodendrocytes	Atp5c1	0.284304033089978	1.63166162681124e-07	9.51132069765858e-06	singlecell	MAST	singlecell
1111	Oligodendrocytes	Atp6ap2	0.265989766133661	7.63649883059621e-05	0.00202676806801229	singlecell	MAST	singlecell
1112	Oligodendrocytes	Atxn10	0.372638328326115	3.20331963249858e-06	0.00013023432620534	singlecell	MAST	singlecell
1113	Oligodendrocytes	Babam2	-0.236272286279865	0.00174889089960157	0.0235758619052942	singlecell	MAST	singlecell
1114	Oligodendrocytes	Bcar1	0.297107627129975	0.000279256080284739	0.00581563314994286	singlecell	MAST	singlecell
1115	Oligodendrocytes	Bcl6	-0.203739011085596	5.77778137739819e-05	0.00161046194462588	singlecell	MAST	singlecell
1116	Oligodendrocytes	Bnip3l	0.267893757157143	0.00105268056897647	0.0164525207999024	singlecell	MAST	singlecell
1117	Oligodendrocytes	Cacna2d1	0.343538802757353	0.000414146224117917	0.0079743449428195	singlecell	MAST	singlecell
1118	Oligodendrocytes	Cacul1	-0.277969421010934	0.00442596772912045	0.0470156221901882	singlecell	MAST	singlecell
1119	Oligodendrocytes	Cant1	-0.258059419560914	2.59983965396919e-07	1.45568215011275e-05	singlecell	MAST	singlecell
1120	Oligodendrocytes	Casd1	-0.375861046236508	4.39826353474244e-07	2.27320778479846e-05	singlecell	MAST	singlecell
1121	Oligodendrocytes	Cbx5	0.444542347783573	4.49052515222136e-12	8.81939139896276e-10	singlecell	MAST	singlecell
1122	Oligodendrocytes	Ccdc24	0.300430036065422	6.80751688778489e-06	0.000255602237027829	singlecell	MAST	singlecell
1123	Oligodendrocytes	Ccdc57	0.254186228240981	0.000179303504601427	0.00416179734498512	singlecell	MAST	singlecell
1124	Oligodendrocytes	Ccdc71	-0.204362588938507	6.63813203044687e-08	4.36816461343735e-06	singlecell	MAST	singlecell
1125	Oligodendrocytes	Ccnjl	-0.215120500126236	0.00283277558030462	0.0340519896969574	singlecell	MAST	singlecell
1126	Oligodendrocytes	Cct3	-0.370426680467249	1.97059222856928e-09	1.92034964808515e-07	singlecell	MAST	singlecell
1127	Oligodendrocytes	Cct4	0.354594624701868	4.33589772989094e-05	0.0012666377670432	singlecell	MAST	singlecell
1128	Oligodendrocytes	Cdc42bpa	-0.253437430983991	2.80957339734137e-08	2.10982435237999e-06	singlecell	MAST	singlecell
1129	Oligodendrocytes	Cdipt	0.302510687081154	2.47868878743391e-05	0.0007891007745731	singlecell	MAST	singlecell
1130	Oligodendrocytes	Cdk4	-0.28062399733329	8.06681240053099e-08	5.22745822868927e-06	singlecell	MAST	singlecell
1131	Oligodendrocytes	Cdk8	-0.225603619614618	0.000447197513303511	0.00842975095709768	singlecell	MAST	singlecell
1132	Oligodendrocytes	Celf1	-0.236915012158882	0.000422913343701685	0.00811866427924166	singlecell	MAST	singlecell
1133	Oligodendrocytes	Cep112	0.206201774675398	0.000183894134482031	0.00424519443182207	singlecell	MAST	singlecell
1134	Oligodendrocytes	Cfl1	0.478191291689527	3.13641449051442e-11	5.06828701087431e-09	singlecell	MAST	singlecell
1135	Oligodendrocytes	Cgrrf1	0.451578821364576	3.00940059966619e-13	6.7400014132173e-11	singlecell	MAST	singlecell
1136	Oligodendrocytes	Champ1	-0.242773570594533	5.83289054643053e-05	0.00162228062561508	singlecell	MAST	singlecell
1137	Oligodendrocytes	Chmp1a	-0.269718439992101	1.69226470473559e-07	9.77531729441382e-06	singlecell	MAST	singlecell
1138	Oligodendrocytes	Ciao1	-0.206005923718833	1.12697601517668e-05	0.000402996521281385	singlecell	MAST	singlecell
1139	Oligodendrocytes	Ckb	0.647361819813985	2.4567125285657e-14	7.12781639537949e-12	singlecell	MAST	singlecell
1140	Oligodendrocytes	Clasp1	0.202269402314732	0.00266010753023873	0.0326214531518036	singlecell	MAST	singlecell
1141	Oligodendrocytes	Clint1	-0.293527171856987	0.000148948498917762	0.00354753085295551	singlecell	MAST	singlecell
1142	Oligodendrocytes	Cltb	-0.597298719720047	1.76833756361837e-18	1.32791749042071e-15	singlecell	MAST	singlecell
1143	Oligodendrocytes	Cltc	-0.38799447469908	1.71422552036619e-07	9.85756891576343e-06	singlecell	MAST	singlecell
1144	Oligodendrocytes	Cmss1	0.326045679797442	2.10496910296852e-07	1.19964444502215e-05	singlecell	MAST	singlecell
1145	Oligodendrocytes	Cnih4	-0.414289407869204	5.02243209126491e-07	2.54430032051936e-05	singlecell	MAST	singlecell
1146	Oligodendrocytes	Cnp	0.264035196046499	0.000161747233873793	0.00381675635421967	singlecell	MAST	singlecell
1147	Oligodendrocytes	Cnpy3	-0.384349343391565	4.66865780555947e-08	3.23913508400936e-06	singlecell	MAST	singlecell
1148	Oligodendrocytes	Cops4	-0.563781911850677	7.34928033550023e-14	1.80424832236531e-11	singlecell	MAST	singlecell
1149	Oligodendrocytes	Coq2	-0.642431775988606	5.89760220424038e-17	3.27342564084055e-14	singlecell	MAST	singlecell
1150	Oligodendrocytes	Coq6	-0.227060356943612	0.0025030505780685	0.0312355265685459	singlecell	MAST	singlecell
1151	Oligodendrocytes	Cox19	-0.37425179234969	1.76633193528954e-09	1.73453796045433e-07	singlecell	MAST	singlecell
1152	Oligodendrocytes	Cox6c	0.288068215332738	0.000128282521296368	0.00309575551393087	singlecell	MAST	singlecell
1153	Oligodendrocytes	Cpt1c	0.287197759533034	6.68811235269904e-06	0.000252604858859633	singlecell	MAST	singlecell
1154	Oligodendrocytes	Creb3	-0.269385963620821	4.6866386323251e-10	5.2946574141825e-08	singlecell	MAST	singlecell
1155	Oligodendrocytes	Creb5	0.25842478990542	0.0010186812003212	0.0160549187695068	singlecell	MAST	singlecell
1156	Oligodendrocytes	Crk	0.297907128707295	0.00167392447061376	0.0228793573788601	singlecell	MAST	singlecell
1157	Oligodendrocytes	Csf2ra	0.236294370861549	2.02600156466494e-06	8.62131199150422e-05	singlecell	MAST	singlecell
1158	Oligodendrocytes	Csnk1a1	-0.242743060558095	5.34703353703377e-06	0.000208510664020264	singlecell	MAST	singlecell
1159	Oligodendrocytes	Ctsl	0.210908202487757	0.002877943128871	0.034432822852078	singlecell	MAST	singlecell
1160	Oligodendrocytes	Cuta	-0.207123707106432	0.00245636708938156	0.0308945638059556	singlecell	MAST	singlecell
1161	Oligodendrocytes	Cx3cr1	0.26318871453462	2.2540217210351e-05	0.000730325921084622	singlecell	MAST	singlecell
1162	Oligodendrocytes	Cyld	-0.222066508525929	1.87270728148261e-08	1.46668596045441e-06	singlecell	MAST	singlecell
1163	Oligodendrocytes	Cyp2u1	-0.294799593514416	8.64230557913579e-09	7.21095902112728e-07	singlecell	MAST	singlecell
1164	Oligodendrocytes	Dalrd3	0.210781551255398	0.00246760176484338	0.0309238326435473	singlecell	MAST	singlecell
1165	Oligodendrocytes	Dbi	0.20598019060526	4.28370278867323e-05	0.0012542603165184	singlecell	MAST	singlecell
1166	Oligodendrocytes	Dda1	0.300700026301491	1.21273602450183e-06	5.58909317284851e-05	singlecell	MAST	singlecell
1167	Oligodendrocytes	Ddb1	-0.272033565362281	0.00192857621777567	0.0255661516055288	singlecell	MAST	singlecell
1168	Oligodendrocytes	Ddx54	-0.220406884941321	6.18406367163543e-05	0.00169775821144296	singlecell	MAST	singlecell
1169	Oligodendrocytes	Ddx6	-0.213078100434253	0.000223720087934861	0.00501935086568793	singlecell	MAST	singlecell
1170	Oligodendrocytes	Dido1	-0.217346700837679	0.000780739005574537	0.0130971276546183	singlecell	MAST	singlecell
1171	Oligodendrocytes	Dmxl2	-0.447215143859841	3.26193539243417e-08	2.37953526970369e-06	singlecell	MAST	singlecell
1172	Oligodendrocytes	Dnaja2	-0.535448038875294	4.00819320835667e-11	6.01983464680956e-09	singlecell	MAST	singlecell
1173	Oligodendrocytes	Dnajb11	0.524454982065906	1.55726684447393e-09	1.57778321718684e-07	singlecell	MAST	singlecell
1174	Oligodendrocytes	Dnajb14	-0.743990158940797	1.37589501050346e-18	1.09779223150545e-15	singlecell	MAST	singlecell
1175	Oligodendrocytes	Dnajb4	-0.236025694223765	0.000927093914387506	0.0148684433556167	singlecell	MAST	singlecell
1176	Oligodendrocytes	Dnajc16	-0.203070234775	4.08381110131326e-06	0.000163429255546599	singlecell	MAST	singlecell
1177	Oligodendrocytes	Dnajc5	-0.484909244781049	1.19033925067027e-10	1.58290321604757e-08	singlecell	MAST	singlecell
1178	Oligodendrocytes	Dnm1l	-0.342526260514706	8.93857855478834e-07	4.17984959085817e-05	singlecell	MAST	singlecell
1179	Oligodendrocytes	Dpm3	-0.266647677533688	3.71806426136579e-05	0.00111681902024931	singlecell	MAST	singlecell
1180	Oligodendrocytes	Drap1	0.478361443101627	2.99245180441852e-09	2.76823476342079e-07	singlecell	MAST	singlecell
1181	Oligodendrocytes	Dscam	0.24799639624218	0.00186931379848374	0.0249359038155104	singlecell	MAST	singlecell
1182	Oligodendrocytes	Dtnb	0.550126139484844	5.66861034229627e-17	3.27342564084055e-14	singlecell	MAST	singlecell
1183	Oligodendrocytes	Dusp11	-0.250874084366795	7.99726345985855e-05	0.00211372806063259	singlecell	MAST	singlecell
1184	Oligodendrocytes	Dync1i1	0.665403384841609	1.85768281486053e-12	3.82502884104992e-10	singlecell	MAST	singlecell
1185	Oligodendrocytes	Dzip3	-0.305146673020573	0.00035223996221902	0.00702608649638751	singlecell	MAST	singlecell
1186	Oligodendrocytes	Ebag9	0.259810968511013	0.000127631964490573	0.00308588950508836	singlecell	MAST	singlecell
1187	Oligodendrocytes	Ehd3	0.202536088864236	8.68117891154232e-07	4.07440919061578e-05	singlecell	MAST	singlecell
1188	Oligodendrocytes	Eif2ak3	-0.235032808608324	0.00442069701889507	0.0470156221901882	singlecell	MAST	singlecell
1189	Oligodendrocytes	Eif3a	0.335155595383182	8.6443886037815e-06	0.000319867434538767	singlecell	MAST	singlecell
1190	Oligodendrocytes	Eif3e	-0.33468651879553	5.41867470074326e-06	0.000209620609786935	singlecell	MAST	singlecell
1191	Oligodendrocytes	Eif3l	0.481001741098158	4.02716364549121e-15	1.46887917423831e-12	singlecell	MAST	singlecell
1192	Oligodendrocytes	Eif3m	-0.424968639290172	5.885289775491e-11	8.3479565859909e-09	singlecell	MAST	singlecell
1193	Oligodendrocytes	Eif4g2	0.280390556033262	0.000292852471535286	0.00605924578868632	singlecell	MAST	singlecell
1194	Oligodendrocytes	Elavl3	0.209697739256808	0.000200934714872333	0.00455618573722948	singlecell	MAST	singlecell
1195	Oligodendrocytes	Elp1	-0.273355392673157	0.00339101271551033	0.0382644313985582	singlecell	MAST	singlecell
1196	Oligodendrocytes	Emc1	0.286625508848784	1.31226352144615e-08	1.04702225717385e-06	singlecell	MAST	singlecell
1197	Oligodendrocytes	Emc2	-0.278014444606986	0.000950529988843722	0.0151680822969737	singlecell	MAST	singlecell
1198	Oligodendrocytes	Emc7	-0.35345268527574	2.02195950802427e-05	0.000670450261803581	singlecell	MAST	singlecell
1199	Oligodendrocytes	Eml4	0.288925783658556	3.89662147509066e-05	0.00115684348258157	singlecell	MAST	singlecell
1200	Oligodendrocytes	Emsy	-0.202899149054962	6.15068359889263e-05	0.00169515001016077	singlecell	MAST	singlecell
1201	Oligodendrocytes	Enah	-0.386525274003515	1.01707656821744e-05	0.000365746463939827	singlecell	MAST	singlecell
1202	Oligodendrocytes	Epb41l1	-0.254652672967586	0.000143169907858967	0.00342343556093597	singlecell	MAST	singlecell
1203	Oligodendrocytes	Epn1	0.416820135272831	1.24592174231549e-08	1.005186096263e-06	singlecell	MAST	singlecell
1204	Oligodendrocytes	Eprs	0.494475353516126	2.370896588445e-09	2.27570419910442e-07	singlecell	MAST	singlecell
1205	Oligodendrocytes	Eps15l1	0.207712059389578	0.00155508069804606	0.0220824918701401	singlecell	MAST	singlecell
1206	Oligodendrocytes	Erc1	-0.29087520060303	0.000532792852299657	0.00962041520856778	singlecell	MAST	singlecell
1207	Oligodendrocytes	Ergic1	-0.334532812417331	2.43317505618637e-08	1.84892337900447e-06	singlecell	MAST	singlecell
1208	Oligodendrocytes	Ergic3	0.426627373693516	8.51131586146684e-14	2.05010298655633e-11	singlecell	MAST	singlecell
1209	Oligodendrocytes	Ermp1	0.237214948363161	0.000181098848859166	0.00418823895749296	singlecell	MAST	singlecell
1210	Oligodendrocytes	Ethe1	0.253748843209525	3.51438914862879e-08	2.50640736711704e-06	singlecell	MAST	singlecell
1211	Oligodendrocytes	Evi2a	0.223091990656505	0.000107140925357332	0.00271381161331687	singlecell	MAST	singlecell
1212	Oligodendrocytes	Exosc4	0.214862258372262	3.51438914862776e-08	2.50640736711704e-06	singlecell	MAST	singlecell
1213	Oligodendrocytes	Ext1	-0.232009020797227	0.0026496847694311	0.0325561845683902	singlecell	MAST	singlecell
1214	Oligodendrocytes	Fabp5	0.340289986205993	7.49964793587184e-08	4.90976951535077e-06	singlecell	MAST	singlecell
1215	Oligodendrocytes	Fam104a	0.230734634544894	8.3884644772603e-06	0.000311299818362515	singlecell	MAST	singlecell
1216	Oligodendrocytes	Fam117b	-0.291623732971909	0.000402296367311337	0.00778285317120452	singlecell	MAST	singlecell
1217	Oligodendrocytes	Fam234b	-0.29034131740016	0.000625105361396528	0.010827808742996	singlecell	MAST	singlecell
1218	Oligodendrocytes	Fam92a	-0.457859478288567	6.80448136944368e-15	2.28594760953468e-12	singlecell	MAST	singlecell
1219	Oligodendrocytes	Fan1	-0.238875704496881	0.000572070951349525	0.0102052157762481	singlecell	MAST	singlecell
1220	Oligodendrocytes	Fau	0.366189868307276	4.20530380390707e-06	0.000167242705173451	singlecell	MAST	singlecell
1221	Oligodendrocytes	Fbxl2	0.431237914496902	6.21582987994062e-09	5.39804654743687e-07	singlecell	MAST	singlecell
1222	Oligodendrocytes	Fbxl5	-0.218381012370898	0.000160625176848237	0.0037972981623048	singlecell	MAST	singlecell
1223	Oligodendrocytes	Fbxo10	-0.233529792420448	0.00188792251787975	0.025157848500264	singlecell	MAST	singlecell
1224	Oligodendrocytes	Fbxo22	-0.233191345176243	0.000364998745019279	0.00725790339395033	singlecell	MAST	singlecell
1225	Oligodendrocytes	Fbxo33	-0.239152791492639	9.79317998002563e-05	0.00251043645833348	singlecell	MAST	singlecell
1226	Oligodendrocytes	Fbxo9	-0.486249576085834	5.09225431335489e-12	9.7026445618341e-10	singlecell	MAST	singlecell
1227	Oligodendrocytes	Fbxw7	-0.282133940307584	3.31985292334792e-05	0.00102123475709541	singlecell	MAST	singlecell
1228	Oligodendrocytes	Fdps	0.256164119355592	0.000561056928713963	0.01003144643132	singlecell	MAST	singlecell
1229	Oligodendrocytes	Filip1l	0.294054676978079	2.35338145320039e-07	1.32349196614785e-05	singlecell	MAST	singlecell
1230	Oligodendrocytes	Fkbp4	0.271366687375637	3.84949896760555e-05	0.00114551757157232	singlecell	MAST	singlecell
1231	Oligodendrocytes	Focad	0.326102732179655	5.55415978112186e-06	0.00021292613743484	singlecell	MAST	singlecell
1232	Oligodendrocytes	Foxo1	0.385738474281413	6.56156428510103e-05	0.00179753067947639	singlecell	MAST	singlecell
1233	Oligodendrocytes	Foxp1	-0.908653282941163	2.34481714785684e-26	9.97797856984682e-23	singlecell	MAST	singlecell
1234	Oligodendrocytes	Frmd4a	-0.835598780642889	7.29333125193675e-14	1.80424832236531e-11	singlecell	MAST	singlecell
1235	Oligodendrocytes	Fzr1	0.281239722217446	2.3086436711349e-10	2.8338601063181e-08	singlecell	MAST	singlecell
1236	Oligodendrocytes	G3bp1	-0.413698369287839	1.27139586737586e-06	5.79665701532866e-05	singlecell	MAST	singlecell
1237	Oligodendrocytes	Garnl3	0.393351477072122	1.71275506960197e-10	2.18650312185387e-08	singlecell	MAST	singlecell
1238	Oligodendrocytes	Gars	0.224218229522661	0.000148426444846869	0.00354170466339277	singlecell	MAST	singlecell
1239	Oligodendrocytes	Gde1	0.603496242432884	1.60193546667293e-11	2.76355515777657e-09	singlecell	MAST	singlecell
1240	Oligodendrocytes	Gemin7	0.239646518210291	2.29953123460188e-05	0.000743185208631079	singlecell	MAST	singlecell
1241	Oligodendrocytes	Gfm1	0.342004191312097	5.27250923183603e-08	3.61875552976445e-06	singlecell	MAST	singlecell
1242	Oligodendrocytes	Glrx2	-0.39558621334094	1.82461331328656e-08	1.43784034305038e-06	singlecell	MAST	singlecell
1243	Oligodendrocytes	Glrx3	0.507756448334306	5.48360632987659e-15	1.94454773353346e-12	singlecell	MAST	singlecell
1244	Oligodendrocytes	Gls	-0.32321481549364	7.76311901692811e-08	5.05632537602572e-06	singlecell	MAST	singlecell
1245	Oligodendrocytes	Glud1	-0.280157976396637	2.2050339837831e-06	9.25969205163654e-05	singlecell	MAST	singlecell
1246	Oligodendrocytes	Gm16286	-0.636989067464072	1.72107820863778e-14	5.35884985645609e-12	singlecell	MAST	singlecell
1247	Oligodendrocytes	Gm45844	0.307509848226049	2.85028014080415e-09	2.67549090275825e-07	singlecell	MAST	singlecell
1248	Oligodendrocytes	Gnai1	0.215635356214745	0.000713426082157355	0.0120950828218072	singlecell	MAST	singlecell
1249	Oligodendrocytes	Gnb1	-0.233715189081771	1.30890171808597e-07	8.03338429475267e-06	singlecell	MAST	singlecell
1250	Oligodendrocytes	Gnptg	-0.30296833179776	4.26170130655258e-05	0.00125356863777535	singlecell	MAST	singlecell
1251	Oligodendrocytes	Gpd1l	0.280445497893501	4.13973638102235e-08	2.91977207956527e-06	singlecell	MAST	singlecell
1252	Oligodendrocytes	Gpr137	0.266136563725698	8.11404874272386e-10	8.85332873928519e-08	singlecell	MAST	singlecell
1253	Oligodendrocytes	Gpr89	-0.371872098249251	3.30898443495958e-07	1.8207972110644e-05	singlecell	MAST	singlecell
1254	Oligodendrocytes	Gpx4	0.892588886420392	7.75574306336521e-25	2.47524539867301e-21	singlecell	MAST	singlecell
1255	Oligodendrocytes	Gramd1a	-0.316448636557883	2.4050883307639e-06	0.000100666746329613	singlecell	MAST	singlecell
1256	Oligodendrocytes	Gripap1	0.538633967020332	1.53980218277735e-09	1.57256917322685e-07	singlecell	MAST	singlecell
1257	Oligodendrocytes	Grk2	0.257549122320622	5.34135800401963e-09	4.67039563557045e-07	singlecell	MAST	singlecell
1258	Oligodendrocytes	Gstm5	0.269583125825707	5.9886185385938e-06	0.00022889432414278	singlecell	MAST	singlecell
1259	Oligodendrocytes	Gtf2h5	0.299351240549595	0.00275191864992949	0.0334320729236887	singlecell	MAST	singlecell
1260	Oligodendrocytes	Gtf3c4	0.273173489402111	4.32843404151973e-10	4.93364187268367e-08	singlecell	MAST	singlecell
1261	Oligodendrocytes	H2-D1	-0.444352649034968	7.40749948620129e-05	0.00197008621751762	singlecell	MAST	singlecell
1262	Oligodendrocytes	H2-K1	-0.428739922077045	0.00091784457808843	0.0147571837328424	singlecell	MAST	singlecell
1263	Oligodendrocytes	H2-Q4	-0.25733774708236	0.00447976662340416	0.0473808622322929	singlecell	MAST	singlecell
1264	Oligodendrocytes	H3f3a	0.395042935480295	2.72432598311355e-08	2.05791393493654e-06	singlecell	MAST	singlecell
1265	Oligodendrocytes	Hagh	0.328310533533757	1.10514742472317e-07	7.01906070846569e-06	singlecell	MAST	singlecell
1266	Oligodendrocytes	Hbb-bs	-0.889306885325937	0.00144283748048627	0.020789236203037	singlecell	MAST	singlecell
1267	Oligodendrocytes	Hcn2	0.544313015526305	1.5519804948639e-05	0.000536926368494106	singlecell	MAST	singlecell
1268	Oligodendrocytes	Hdac2	-0.487776554267823	1.21680896147853e-15	5.17792773407832e-13	singlecell	MAST	singlecell
1269	Oligodendrocytes	Hdac3	0.283911604380426	0.000378768204931911	0.00745923087394241	singlecell	MAST	singlecell
1270	Oligodendrocytes	Hdgf	0.305933886511052	5.39463663291266e-05	0.00151026165034568	singlecell	MAST	singlecell
1271	Oligodendrocytes	Heatr5b	0.491153999390945	8.69626260216288e-10	9.32911667052196e-08	singlecell	MAST	singlecell
1272	Oligodendrocytes	Hecw2	-0.331909675952138	1.03057834826456e-10	1.38488033620478e-08	singlecell	MAST	singlecell
1273	Oligodendrocytes	Herc3	-0.228187116822724	0.00311708161382918	0.0360114605268265	singlecell	MAST	singlecell
1274	Oligodendrocytes	Hmgcll1	-0.39204909435021	2.40696243098523e-05	0.000770107328169359	singlecell	MAST	singlecell
1275	Oligodendrocytes	Hmgn3	-0.378807052865482	7.62731989362314e-07	3.66054006624034e-05	singlecell	MAST	singlecell
1276	Oligodendrocytes	Hnrnpk	-0.483934513212213	1.91418297946224e-10	2.41945147681336e-08	singlecell	MAST	singlecell
1277	Oligodendrocytes	Hnrnpm	0.262350602379223	0.00235579731768297	0.0298947401168397	singlecell	MAST	singlecell
