cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
1274	MSN_Drd1+_2	Nr4a1	-0.241643257015359	7.42630553079618e-05	0.00161099466521811	singlecell	MAST	singlecell
1275	MSN_Drd1+_2	Nrgn	-0.250850208149615	0.0007657373698458	0.00809562928583463	singlecell	MAST	singlecell
1276	MSN_Drd1+_2	Nsg1	0.288940174922426	3.72851263123503e-05	0.00100416382224049	singlecell	MAST	singlecell
1277	MSN_Drd1+_2	Nsun6	-0.205880787406498	6.34413080313995e-05	0.00142766650584861	singlecell	MAST	singlecell
1278	MSN_Drd1+_2	Nudc	0.34488242819536	7.69069636431667e-11	1.25851558439986e-08	singlecell	MAST	singlecell
1279	MSN_Drd1+_2	Oprm1	0.249073286410435	0.000161147355293415	0.00276318158763367	singlecell	MAST	singlecell
1280	MSN_Drd1+_2	Osbpl8	-0.259973167272478	0.000200974256951199	0.00321879514723437	singlecell	MAST	singlecell
1281	MSN_Drd1+_2	Oxr1	-0.224093208992692	0.00541938757130858	0.030334025740542	singlecell	MAST	singlecell
1282	MSN_Drd1+_2	Pafah1b1	0.203975254434634	6.62529490708177e-06	0.000276298656028022	singlecell	MAST	singlecell
1283	MSN_Drd1+_2	Pam	-0.238598653476276	2.98867862781591e-05	0.000855409823987994	singlecell	MAST	singlecell
1284	MSN_Drd1+_2	Parn	-0.208535368486388	0.000274933450365828	0.00396467729430799	singlecell	MAST	singlecell
1285	MSN_Drd1+_2	Pcdh11x	0.328922536067903	4.51303556931478e-08	4.19405867259469e-06	singlecell	MAST	singlecell
1286	MSN_Drd1+_2	Pcdh7	-0.23540783940039	8.22939113999222e-07	4.99570498437834e-05	singlecell	MAST	singlecell
1287	MSN_Drd1+_2	Pcsk1n	0.592193941043078	4.69566473321794e-13	1.28533150106538e-10	singlecell	MAST	singlecell
1288	MSN_Drd1+_2	Pde7b	-0.305912540134465	2.42362123378136e-05	0.00071967687721062	singlecell	MAST	singlecell
1289	MSN_Drd1+_2	Pdia3	0.660859885578837	1.03593632367795e-30	1.90014422190001e-27	singlecell	MAST	singlecell
1290	MSN_Drd1+_2	Pdpk1	0.236932503822161	0.000207054834445008	0.00326751628151949	singlecell	MAST	singlecell
1291	MSN_Drd1+_2	Pebp1	0.353817283952133	3.3081053818456e-06	0.000161699761440537	singlecell	MAST	singlecell
1292	MSN_Drd1+_2	Pfdn5	0.2286819289847	2.93800174980885e-08	2.85992244531672e-06	singlecell	MAST	singlecell
1293	MSN_Drd1+_2	Pgam1	0.287030130206729	1.89531720326153e-07	1.50973547593134e-05	singlecell	MAST	singlecell
1294	MSN_Drd1+_2	Pgk1	0.219690524145385	7.35745761590175e-09	8.52050187749237e-07	singlecell	MAST	singlecell
1295	MSN_Drd1+_2	Pkm	0.277183860953551	0.000120207442904637	0.00223147108869211	singlecell	MAST	singlecell
1296	MSN_Drd1+_2	Pld5	0.209624698900604	0.00912133038201342	0.0435851142939523	singlecell	MAST	singlecell
1297	MSN_Drd1+_2	Plp1	0.277346237506008	8.41559238749087e-15	3.33412482614944e-12	singlecell	MAST	singlecell
1298	MSN_Drd1+_2	Pnmal1	0.280100911566091	3.19845280795123e-07	2.3262177306138e-05	singlecell	MAST	singlecell
1299	MSN_Drd1+_2	Pnmal2	0.489927340246168	3.05919375918069e-13	8.68984189518213e-11	singlecell	MAST	singlecell
1300	MSN_Drd1+_2	Ppia	0.414031007089331	8.74257941788335e-09	9.82235321912193e-07	singlecell	MAST	singlecell
1301	MSN_Drd1+_2	Prdx1	0.320342028742807	7.0744265513691e-10	9.59508934512269e-08	singlecell	MAST	singlecell
1302	MSN_Drd1+_2	Prdx5	0.320358479982976	1.48234363306824e-06	8.51781809001619e-05	singlecell	MAST	singlecell
1303	MSN_Drd1+_2	Prdx6	0.241111514503223	3.5257388415445e-06	0.000169649436040366	singlecell	MAST	singlecell
1304	MSN_Drd1+_2	Prkg1	0.328024029448721	0.001340091115341	0.0117433479286721	singlecell	MAST	singlecell
1305	MSN_Drd1+_2	Prnp	0.278869694237941	2.8414638634146e-09	3.65625969775272e-07	singlecell	MAST	singlecell
1306	MSN_Drd1+_2	Prr7	0.304640242906086	7.89805482522975e-06	0.000317080574383557	singlecell	MAST	singlecell
1307	MSN_Drd1+_2	Psap	0.630656351236266	3.6385974295165e-19	2.63390178574573e-16	singlecell	MAST	singlecell
1308	MSN_Drd1+_2	Psd3	-0.221623597398798	2.38900146319596e-05	0.000713619385484428	singlecell	MAST	singlecell
1309	MSN_Drd1+_2	Psenen	0.241371368183481	4.24883656891794e-06	0.000196819183215568	singlecell	MAST	singlecell
1310	MSN_Drd1+_2	Psma4	0.236264368508503	1.5078563653284e-05	0.000513592252941606	singlecell	MAST	singlecell
1311	MSN_Drd1+_2	Psmd2	0.213193921066582	0.000165470488473602	0.00280982224040102	singlecell	MAST	singlecell
1312	MSN_Drd1+_2	Ptgds	0.291733580882814	7.87948444864832e-13	2.01060404024407e-10	singlecell	MAST	singlecell
1313	MSN_Drd1+_2	Ptma	0.34704548944103	7.38022119888572e-06	0.000301109024794646	singlecell	MAST	singlecell
1314	MSN_Drd1+_2	Ptn	0.484319153332399	1.61771885218794e-25	2.02956310997412e-22	singlecell	MAST	singlecell
1315	MSN_Drd1+_2	Ptpre	-0.221395169318509	0.00958812159351388	0.0452363430242405	singlecell	MAST	singlecell
1316	MSN_Drd1+_2	Ptprn	-0.257285798053575	0.000344340245897719	0.00463688944721839	singlecell	MAST	singlecell
1317	MSN_Drd1+_2	Qdpr	0.202815468823293	1.6761402777778e-12	3.94285810655387e-10	singlecell	MAST	singlecell
1318	MSN_Drd1+_2	Rab14	0.41359035995255	1.66443792538929e-10	2.55695030272814e-08	singlecell	MAST	singlecell
1319	MSN_Drd1+_2	Rab3a	0.290949824363723	6.35168559267862e-07	4.10406122737239e-05	singlecell	MAST	singlecell
1320	MSN_Drd1+_2	Ralgapa2	-0.280194689956507	3.43411742017203e-06	0.000166239992799646	singlecell	MAST	singlecell
1321	MSN_Drd1+_2	Rapgef4	-0.240074880518289	1.54780451874193e-05	0.00052247078541838	singlecell	MAST	singlecell
1322	MSN_Drd1+_2	Rasgef1b	-0.255165649495849	0.000868013217360593	0.00879115606859595	singlecell	MAST	singlecell
1323	MSN_Drd1+_2	Reep5	0.446399832176938	4.54112398193943e-18	2.84860923117075e-15	singlecell	MAST	singlecell
1324	MSN_Drd1+_2	Rhobtb2	-0.225550695388038	0.000973268724638536	0.00952083213088574	singlecell	MAST	singlecell
1325	MSN_Drd1+_2	Rnf187	0.20904965782635	9.75790433598883e-05	0.00194834548777602	singlecell	MAST	singlecell
1326	MSN_Drd1+_2	Rnf220	0.239665917714439	5.71759937918429e-06	0.000243848324797789	singlecell	MAST	singlecell
1327	MSN_Drd1+_2	Rpl11	0.316677392867491	2.62630076720072e-11	4.76372988556709e-09	singlecell	MAST	singlecell
1328	MSN_Drd1+_2	Rpl13	0.283549439491523	2.27686620644566e-05	0.000686938291343474	singlecell	MAST	singlecell
1329	MSN_Drd1+_2	Rpl18	0.228083827923897	4.04048224045549e-08	3.80184125812859e-06	singlecell	MAST	singlecell
1330	MSN_Drd1+_2	Rpl18a	0.24280582279114	9.29723564935534e-06	0.000355253509393515	singlecell	MAST	singlecell
1331	MSN_Drd1+_2	Rpl21	0.376488780112081	1.21276584471267e-10	1.90189477001555e-08	singlecell	MAST	singlecell
1332	MSN_Drd1+_2	Rpl22l1	-0.287325851625282	7.58807006914719e-11	1.2553669768243e-08	singlecell	MAST	singlecell
1333	MSN_Drd1+_2	Rpl23	0.234772844973645	4.4543833377618e-06	0.000204412581973327	singlecell	MAST	singlecell
1334	MSN_Drd1+_2	Rpl28	0.359110954562886	7.05399574546735e-15	2.94994183188919e-12	singlecell	MAST	singlecell
1335	MSN_Drd1+_2	Rpl3	0.226462140550119	6.99110370003551e-05	0.00155160987749993	singlecell	MAST	singlecell
1336	MSN_Drd1+_2	Rpl30	0.349047512648849	4.63327603540238e-07	3.18511281794442e-05	singlecell	MAST	singlecell
1337	MSN_Drd1+_2	Rpl41	0.266953888486464	9.56412015936227e-05	0.00192264692544567	singlecell	MAST	singlecell
1338	MSN_Drd1+_2	Rpn1	0.317316748169668	2.15151235024771e-07	1.66964012541131e-05	singlecell	MAST	singlecell
1339	MSN_Drd1+_2	Rps13	0.266304243129094	4.54662031823854e-05	0.00115428952598788	singlecell	MAST	singlecell
1340	MSN_Drd1+_2	Rps2	0.376720757127068	2.916443831182e-08	2.85992244531672e-06	singlecell	MAST	singlecell
1341	MSN_Drd1+_2	Rps20	0.351426826416574	1.91897750124475e-06	0.000106605927237047	singlecell	MAST	singlecell
1342	MSN_Drd1+_2	Rps23	0.409267323243792	1.59588949321158e-11	2.93001418540248e-09	singlecell	MAST	singlecell
1343	MSN_Drd1+_2	Rps24	0.207434439930744	0.000101989553236887	0.00201767769248532	singlecell	MAST	singlecell
1344	MSN_Drd1+_2	Rps27	0.269872448742919	6.86118238129724e-06	0.000283777749314368	singlecell	MAST	singlecell
1345	MSN_Drd1+_2	Rps27a	0.444208628545488	3.38924290059427e-13	9.44908367934199e-11	singlecell	MAST	singlecell
1346	MSN_Drd1+_2	Rps3a1	0.337500030136037	3.94188195127533e-15	1.69557236504143e-12	singlecell	MAST	singlecell
1347	MSN_Drd1+_2	Rps8	0.507767714529236	5.178383173492e-14	1.73245685948716e-11	singlecell	MAST	singlecell
1348	MSN_Drd1+_2	Rps9	0.270947936054781	2.20458409017475e-06	0.000119762104231774	singlecell	MAST	singlecell
1349	MSN_Drd1+_2	Rpsa	0.449209328470196	1.92272482160083e-12	4.38585184684855e-10	singlecell	MAST	singlecell
1350	MSN_Drd1+_2	Rreb1	0.230223052588224	0.00206432014262115	0.0158968489755301	singlecell	MAST	singlecell
1351	MSN_Drd1+_2	Rsf1	0.224684678054866	1.89430574754981e-05	0.000604211292994966	singlecell	MAST	singlecell
1352	MSN_Drd1+_2	Rsph3a	0.228398359456143	0.000334614187301262	0.00454248565358026	singlecell	MAST	singlecell
1353	MSN_Drd1+_2	Rsrp1	-0.220488286661618	5.63171672387786e-05	0.0013145038027594	singlecell	MAST	singlecell
1354	MSN_Drd1+_2	Rxrg	-0.216993264310676	2.1232428985758e-07	1.65623947347454e-05	singlecell	MAST	singlecell
1355	MSN_Drd1+_2	Saraf	0.394317201894174	3.99034015049323e-12	8.57762553129499e-10	singlecell	MAST	singlecell
1356	MSN_Drd1+_2	Scd2	0.614260892202436	9.91219155358515e-32	2.13182919770321e-28	singlecell	MAST	singlecell
1357	MSN_Drd1+_2	Scg2	0.310190574326513	3.02420506635442e-05	0.000863935621896883	singlecell	MAST	singlecell
1358	MSN_Drd1+_2	Scg3	0.218309826029987	0.00101865367817726	0.00981179214648667	singlecell	MAST	singlecell
1359	MSN_Drd1+_2	Sec62	0.426452663425353	2.88097270750355e-08	2.85992244531672e-06	singlecell	MAST	singlecell
1360	MSN_Drd1+_2	Selenof	0.392964102654388	2.7435720567587e-12	6.16484736037347e-10	singlecell	MAST	singlecell
1361	MSN_Drd1+_2	Selenok	0.287432470703035	2.63237965293195e-06	0.000136747039569054	singlecell	MAST	singlecell
1362	MSN_Drd1+_2	Selenow	0.510631203723778	1.80575079343978e-14	6.47275671315138e-12	singlecell	MAST	singlecell
1363	MSN_Drd1+_2	Sema6d	-0.222286590505254	1.92198666045885e-05	0.000609168614172799	singlecell	MAST	singlecell
1364	MSN_Drd1+_2	Serinc1	0.477719315270876	7.88566831074762e-12	1.58291648557741e-09	singlecell	MAST	singlecell
1365	MSN_Drd1+_2	Sez6l2	0.327613323901812	4.90803205971481e-06	0.000220568425847781	singlecell	MAST	singlecell
1366	MSN_Drd1+_2	Shisa9	0.238051405702328	5.71096647668494e-05	0.00132683025164339	singlecell	MAST	singlecell
1367	MSN_Drd1+_2	Sirpa	0.436546171228541	5.0929112521951e-12	1.05032573838078e-09	singlecell	MAST	singlecell
1368	MSN_Drd1+_2	Slc12a5	0.218575940823522	6.49051742048898e-08	5.74792586855657e-06	singlecell	MAST	singlecell
1369	MSN_Drd1+_2	Slc1a2	0.448015827407974	3.3718673160989e-19	2.63390178574573e-16	singlecell	MAST	singlecell
1370	MSN_Drd1+_2	Slc22a17	0.497000792461241	1.0424621955402e-14	3.92356708846443e-12	singlecell	MAST	singlecell
1371	MSN_Drd1+_2	Slc25a3	0.227352963959818	3.07119887862568e-08	2.94502542151016e-06	singlecell	MAST	singlecell
1372	MSN_Drd1+_2	Slc25a4	0.40483946111296	3.87565307504875e-09	4.70548040684347e-07	singlecell	MAST	singlecell
1373	MSN_Drd1+_2	Slc25a5	0.376959465592235	1.26767910718677e-11	2.41581126059453e-09	singlecell	MAST	singlecell
1374	MSN_Drd1+_2	Slc4a10	-0.215226567628755	5.31149758425726e-05	0.00128767465589361	singlecell	MAST	singlecell
1375	MSN_Drd1+_2	Slc8a1	0.396538989606945	9.32706614948137e-07	5.61675923521768e-05	singlecell	MAST	singlecell
1376	MSN_Drd1+_2	Smap1	0.218682633689991	0.000108594048552169	0.00210680850638261	singlecell	MAST	singlecell
1377	MSN_Drd1+_2	Smdt1	0.261602681625912	6.35856059524526e-05	0.00142877805614056	singlecell	MAST	singlecell
1378	MSN_Drd1+_2	Snap47	0.274653830297361	0.000124460075421114	0.00227949688012759	singlecell	MAST	singlecell
1379	MSN_Drd1+_2	Snw1	0.279423263959411	2.63649807433205e-06	0.000136747039569054	singlecell	MAST	singlecell
1380	MSN_Drd1+_2	Sowaha	0.257477853149358	2.01374096003325e-06	0.00011024316419382	singlecell	MAST	singlecell
1381	MSN_Drd1+_2	Sparcl1	0.250371840345454	4.04524352522049e-12	8.57762553129499e-10	singlecell	MAST	singlecell
1382	MSN_Drd1+_2	Sphkap	0.332387345914138	1.23884686544998e-05	0.000439878291494089	singlecell	MAST	singlecell
1383	MSN_Drd1+_2	Spred1	-0.243012339061565	0.000289453494613725	0.00411883020927187	singlecell	MAST	singlecell
1384	MSN_Drd1+_2	Srrm2	0.211938562064523	1.38904490810541e-05	0.000479634658062544	singlecell	MAST	singlecell
1385	MSN_Drd1+_2	Srsf6	-0.262242591299162	3.96384667646534e-05	0.00103424110423199	singlecell	MAST	singlecell
1386	MSN_Drd1+_2	Ssu72	0.239991199346813	1.52508204570951e-05	0.000518286911922274	singlecell	MAST	singlecell
1387	MSN_Drd1+_2	St8sia3	0.324341197302828	4.75886373359453e-08	4.3953799698936e-06	singlecell	MAST	singlecell
1388	MSN_Drd1+_2	Stmn1	0.483298222711543	3.70383740476595e-17	2.14466431264428e-14	singlecell	MAST	singlecell
1389	MSN_Drd1+_2	Stmn2	0.561530565037073	4.56616738087627e-19	3.12471135995874e-16	singlecell	MAST	singlecell
1390	MSN_Drd1+_2	Stmn3	0.499238341875809	4.30716573008548e-12	9.00616389811624e-10	singlecell	MAST	singlecell
1391	MSN_Drd1+_2	Stmn4	0.342196180443169	9.39126876948241e-12	1.86033620163892e-09	singlecell	MAST	singlecell
1392	MSN_Drd1+_2	Strip2	-0.425027311035256	5.55073775693443e-11	9.49617692393726e-09	singlecell	MAST	singlecell
1393	MSN_Drd1+_2	Stxbp2	-0.446450405052885	9.14042427854678e-13	2.29348479189203e-10	singlecell	MAST	singlecell
1394	MSN_Drd1+_2	Sub1	-0.333387454593312	2.02328637617744e-13	5.97266203791203e-11	singlecell	MAST	singlecell
1395	MSN_Drd1+_2	Syt11	0.532160258131806	3.90630238709602e-14	1.33657687358479e-11	singlecell	MAST	singlecell
1396	MSN_Drd1+_2	Taf1d	-0.24682148218633	3.62939810871453e-05	0.000988075741893261	singlecell	MAST	singlecell
1397	MSN_Drd1+_2	Tceal5	-0.204616938822428	0.000131745308991092	0.00237820818568453	singlecell	MAST	singlecell
1398	MSN_Drd1+_2	Tcf25	0.212638764868696	1.12140104514793e-08	1.22338353150015e-06	singlecell	MAST	singlecell
1399	MSN_Drd1+_2	Tecr	0.593135977934891	3.6739911989811e-19	2.63390178574573e-16	singlecell	MAST	singlecell
1400	MSN_Drd1+_2	Tenm2	0.206375057482861	0.000285950768366065	0.00408980619699396	singlecell	MAST	singlecell
1401	MSN_Drd1+_2	Tet2	-0.305501963185732	4.90508827308203e-07	3.34145266747737e-05	singlecell	MAST	singlecell
1402	MSN_Drd1+_2	Tex9	-0.205705104387833	0.000210710022102091	0.0033113145957693	singlecell	MAST	singlecell
1403	MSN_Drd1+_2	Tgoln1	0.275405115334754	9.59437504803497e-12	1.87588722530086e-09	singlecell	MAST	singlecell
1404	MSN_Drd1+_2	Thra	0.270949223637233	1.2390509770488e-06	7.28668455448037e-05	singlecell	MAST	singlecell
1405	MSN_Drd1+_2	Thsd7b	0.243386298263794	0.000202994357449846	0.00323737293581296	singlecell	MAST	singlecell
1406	MSN_Drd1+_2	Timp2	0.317554065335084	5.4611658005044e-10	7.75640104967865e-08	singlecell	MAST	singlecell
1407	MSN_Drd1+_2	Tmed9	0.419191853009584	5.83049494172733e-09	6.80450398044224e-07	singlecell	MAST	singlecell
1408	MSN_Drd1+_2	Tmem132a	0.367250756487282	1.20038334600751e-12	2.91480181841018e-10	singlecell	MAST	singlecell
1409	MSN_Drd1+_2	Tmem132d	-0.204847907602653	0.00416732607767378	0.0255973456137816	singlecell	MAST	singlecell
1410	MSN_Drd1+_2	Tmem30a	0.617702769274479	8.97580223581306e-24	1.03946694353974e-20	singlecell	MAST	singlecell
1411	MSN_Drd1+_2	Tmem47	0.280064007604954	7.9055279564014e-11	1.2661459934428e-08	singlecell	MAST	singlecell
1412	MSN_Drd1+_2	Tmem59l	0.201105258016499	0.00038683306598052	0.00502831413878356	singlecell	MAST	singlecell
1413	MSN_Drd1+_2	Tomm20	0.2346444896254	0.000758676317007359	0.00804357179756746	singlecell	MAST	singlecell
1414	MSN_Drd1+_2	Tpi1	0.315164983549541	3.14315185889146e-06	0.000157733837452036	singlecell	MAST	singlecell
1415	MSN_Drd1+_2	Tpt1	0.328008062453902	4.29396467326746e-10	6.21592674577324e-08	singlecell	MAST	singlecell
1416	MSN_Drd1+_2	Tspan3	0.237767843527623	6.37519599262822e-05	0.00143038115751144	singlecell	MAST	singlecell
1417	MSN_Drd1+_2	Tspyl4	0.298228080451553	4.20850692551326e-05	0.00108366880425681	singlecell	MAST	singlecell
1418	MSN_Drd1+_2	Tubb2a	0.468690682452036	7.4306730343191e-16	3.60867040424755e-13	singlecell	MAST	singlecell
1419	MSN_Drd1+_2	Tubb5	0.239630583746284	1.57413833511097e-07	1.27412110941374e-05	singlecell	MAST	singlecell
1420	MSN_Drd1+_2	Ubb	0.721319766829759	1.83331455172827e-16	9.20018352542301e-14	singlecell	MAST	singlecell
1421	MSN_Drd1+_2	Ubqln2	0.246790717166006	3.28335767558769e-09	4.05171719721088e-07	singlecell	MAST	singlecell
1422	MSN_Drd1+_2	Unc50	0.243319329277823	2.29632097480471e-08	2.32020887756275e-06	singlecell	MAST	singlecell
1423	MSN_Drd1+_2	Uqcr10	-0.235711005304935	3.67718729977392e-08	3.48176445271046e-06	singlecell	MAST	singlecell
1424	MSN_Drd1+_2	Uqcrfs1	0.260853418904673	5.59233811712857e-06	0.000243848324797789	singlecell	MAST	singlecell
1425	MSN_Drd1+_2	Usp28	-0.244350356875553	5.53864783269983e-05	0.00130288036127025	singlecell	MAST	singlecell
1426	MSN_Drd1+_2	Utrn	-0.211040605419793	4.9828261647245e-06	0.000222600735637767	singlecell	MAST	singlecell
1427	MSN_Drd1+_2	Vamp2	0.404157129152564	1.11192301914141e-11	2.14615398117614e-09	singlecell	MAST	singlecell
1428	MSN_Drd1+_2	Vdac1	0.232088634964262	7.02606714671658e-05	0.00155555060137968	singlecell	MAST	singlecell
1429	MSN_Drd1+_2	Vdac2	0.360888145801038	5.1292247222518e-08	4.70856574350615e-06	singlecell	MAST	singlecell
1430	MSN_Drd1+_2	Vdac3	0.386320409124055	5.06898707888491e-13	1.3478909074371e-10	singlecell	MAST	singlecell
1431	MSN_Drd1+_2	Vgf	-0.2016856322882	8.44353680920125e-09	9.67189009894891e-07	singlecell	MAST	singlecell
1432	MSN_Drd1+_2	Xpa	-0.201675264288641	0.00072953626685216	0.00785634370347587	singlecell	MAST	singlecell
1433	MSN_Drd1+_2	Ywhab	0.242120347141941	1.03540272036147e-06	6.21035376694896e-05	singlecell	MAST	singlecell
1434	MSN_Drd1+_2	Ywhah	0.208788295692681	0.000377876455493791	0.00495737676980886	singlecell	MAST	singlecell
1435	MSN_Drd1+_2	Zcchc18	0.221257862150448	7.37321141247254e-05	0.00161099466521811	singlecell	MAST	singlecell
1436	MSN_Drd1+_2	Zdhhc20	-0.217279777927589	1.30764933363457e-07	1.07577380971959e-05	singlecell	MAST	singlecell
1437	MSN_Drd1+_2	Zfp397	0.255094351126178	5.60516928063427e-06	0.000243848324797789	singlecell	MAST	singlecell
1438	Oligodendrocytes	0610012G03Rik	0.236553271466494	0.000215502335395143	0.00557675743736682	singlecell	MAST	singlecell
1439	Oligodendrocytes	1700008O03Rik	-0.215295225113858	0.000120218231143848	0.00346739217988878	singlecell	MAST	singlecell
1440	Oligodendrocytes	1700019D03Rik	-0.251924427954507	4.69865621407823e-06	0.000215088107375513	singlecell	MAST	singlecell
1441	Oligodendrocytes	1810037I17Rik	-0.260162707646095	0.00263670692761977	0.0440727568745296	singlecell	MAST	singlecell
1442	Oligodendrocytes	2310033P09Rik	-0.335229143435656	1.17639399813964e-09	1.94749609144118e-07	singlecell	MAST	singlecell
1443	Oligodendrocytes	2610507B11Rik	-0.309096742958919	0.000328892218322273	0.00788623503655687	singlecell	MAST	singlecell
1444	Oligodendrocytes	4921524J17Rik	0.392349261272253	1.50250854930762e-07	1.21052105455884e-05	singlecell	MAST	singlecell
1445	Oligodendrocytes	5730409E04Rik	-0.273509445767652	5.20753741753555e-05	0.00166931272389701	singlecell	MAST	singlecell
1446	Oligodendrocytes	Aak1	0.308035808085219	0.00274273437741072	0.0447052880826185	singlecell	MAST	singlecell
1447	Oligodendrocytes	Aatk	-0.372045187496476	1.31152322514789e-06	7.2638943827835e-05	singlecell	MAST	singlecell
1448	Oligodendrocytes	Abhd16a	0.333566809371277	0.000100727613738172	0.00296178397086571	singlecell	MAST	singlecell
1449	Oligodendrocytes	Acaca	-0.243859142204017	0.00190301104541633	0.0335246187811318	singlecell	MAST	singlecell
1450	Oligodendrocytes	Acsl4	0.326909312688699	2.72096116968097e-05	0.000960564498892818	singlecell	MAST	singlecell
1451	Oligodendrocytes	Actb	-0.517365631181057	1.02428452232347e-06	6.06788159425449e-05	singlecell	MAST	singlecell
1452	Oligodendrocytes	Agfg2	-0.241809406955712	4.17931090827115e-06	0.000198066558142968	singlecell	MAST	singlecell
1453	Oligodendrocytes	Agpat5	0.234936612670543	3.80010779560546e-06	0.000182239296467825	singlecell	MAST	singlecell
1454	Oligodendrocytes	Ahdc1	0.215760044728173	0.000133198528809833	0.00378753934274548	singlecell	MAST	singlecell
1455	Oligodendrocytes	Ak6	-0.24555329389658	0.00101974899363645	0.0201038606657365	singlecell	MAST	singlecell
1456	Oligodendrocytes	Akap1	-0.278909615306285	6.55740318122264e-09	8.08634871888787e-07	singlecell	MAST	singlecell
1457	Oligodendrocytes	Akap11	-0.467348489239953	1.65924280718225e-08	1.79035261828549e-06	singlecell	MAST	singlecell
1458	Oligodendrocytes	Aldh7a1	0.405465661509127	7.6180670352448e-11	1.80518313962614e-08	singlecell	MAST	singlecell
1459	Oligodendrocytes	Alg5	0.479499617933402	2.58557819159034e-10	5.03979232989827e-08	singlecell	MAST	singlecell
1460	Oligodendrocytes	Alkbh6	-0.280682782862737	4.54413025935523e-06	0.000209602344214916	singlecell	MAST	singlecell
1461	Oligodendrocytes	Anapc7	0.312663845954495	6.31095960801968e-08	5.56700342065093e-06	singlecell	MAST	singlecell
1462	Oligodendrocytes	Ankrd24	-0.284694213257108	1.54786029197509e-08	1.70053560259263e-06	singlecell	MAST	singlecell
