p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.70332905572715e-299	1.60783090374651	0.781	0.455	3.4066581114543e-296	Astrocytes	Gpam
5.00946843580127e-299	1.85236812306768	0.732	0.306	1.00189368716025e-295	Astrocytes	Efemp1
1.49596191843458e-298	1.6728948491446	0.743	0.401	2.99192383686917e-295	Astrocytes	Lonrf3
3.08511315808813e-298	1.33829761974423	0.701	0.24	6.17022631617627e-295	Astrocytes	Fads2
1.48662539624779e-296	1.75282367908148	0.877	0.595	2.97325079249558e-293	Astrocytes	Zhx2
6.88020184646489e-296	1.14155218795073	0.682	0.238	1.37604036929298e-292	Astrocytes	Pdlim3
5.86408576519869e-294	1.64464961640454	0.927	0.705	1.17281715303974e-290	Astrocytes	Tmtc2
4.23561863638816e-292	1.56750718532049	0.795	0.393	8.47123727277633e-289	Astrocytes	Mtss1l
5.66925363530729e-292	1.44331127675729	0.96	0.78	1.13385072706146e-288	Astrocytes	Sorbs1
5.93166228199659e-291	1.6134436775185	0.76	0.364	1.18633245639932e-287	Astrocytes	Mid1
1.21000902813421e-289	1.77662366766394	0.75	0.356	2.42001805626842e-286	Astrocytes	Slc38a3
8.38481423124321e-288	1.85463431205865	0.778	0.429	1.67696284624864e-284	Astrocytes	Elovl2
1.33902188917331e-284	1.49726029734683	0.826	0.476	2.67804377834661e-281	Astrocytes	Lrp4
3.9943811964655e-283	1.17517280251415	0.98	0.783	7.988762392931e-280	Astrocytes	Nrcam
4.58425674047318e-283	1.74316222271749	0.778	0.47	9.16851348094637e-280	Astrocytes	Aldoc
6.04733590543866e-283	1.97519012332496	0.851	0.604	1.20946718108773e-279	Astrocytes	Alk
7.15371010928915e-279	1.36296075560838	0.725	0.38	1.43074202185783e-275	Astrocytes	Stk17b
4.24599886881704e-275	2.00396933693291	0.783	0.489	8.49199773763408e-272	Astrocytes	Sparcl1
3.73258174149242e-271	1.53973325121029	0.912	0.685	7.46516348298483e-268	Astrocytes	Astn2
5.34102518352831e-271	1.75772192703981	0.739	0.423	1.06820503670566e-267	Astrocytes	Atp13a4
2.87219922171237e-269	1.62283382233608	0.835	0.537	5.74439844342474e-266	Astrocytes	Gabrg1
3.59566559551904e-268	1.67749499200034	0.774	0.428	7.19133119103809e-265	Astrocytes	Acss1
1.81439523213668e-267	1.69443280856439	0.903	0.707	3.62879046427336e-264	Astrocytes	Dpyd
8.27707047981759e-266	1.72446937906279	0.736	0.432	1.65541409596352e-262	Astrocytes	Papss2
3.14442462668566e-264	1.62907361239399	0.884	0.658	6.28884925337132e-261	Astrocytes	Foxo1
1.60603333937295e-262	1.62204569905786	0.797	0.501	3.21206667874589e-259	Astrocytes	Usp53
7.01029509726679e-262	1.13642500058088	0.674	0.28	1.40205901945336e-258	Astrocytes	Moxd1
8.12789304849385e-261	1.48279019744169	0.693	0.284	1.62557860969877e-257	Astrocytes	Slc6a11
4.09252679771746e-260	1.67487698518245	0.846	0.569	8.18505359543492e-257	Astrocytes	Zfp521
6.83974615568909e-260	1.65432818252074	0.801	0.56	1.36794923113782e-256	Astrocytes	Itga6
8.39638545861784e-259	1.86332355160516	0.704	0.314	1.67927709172357e-255	Astrocytes	Agt
1.09106743376122e-258	1.4119862877713	0.67	0.224	2.18213486752243e-255	Astrocytes	Axl
3.35110587238916e-257	1.75007510927395	0.788	0.503	6.70221174477831e-254	Astrocytes	Csgalnact1
3.54388261995484e-255	1.39712042171306	0.842	0.584	7.08776523990969e-252	Astrocytes	Cables1
2.9777085777572e-252	1.80092857717503	0.701	0.322	5.9554171555144e-249	Astrocytes	Maob
6.11699874112137e-252	1.57852459355481	0.843	0.61	1.22339974822427e-248	Astrocytes	Tead1
1.74041875720065e-251	1.45494012230696	0.742	0.437	3.48083751440131e-248	Astrocytes	Mfge8
5.58160007870435e-247	1.55654554105043	0.89	0.722	1.11632001574087e-243	Astrocytes	Tenm3
4.68977497000236e-244	1.21838531793562	0.65	0.215	9.37954994000472e-241	Astrocytes	Heyl
3.59454710991131e-238	1.71846208915917	0.62	0.173	7.18909421982263e-235	Astrocytes	Gfap
2.84321945675944e-236	1.42135050638823	0.735	0.442	5.68643891351888e-233	Astrocytes	Aff1
3.78117640498448e-236	0.814041349836858	0.602	0.194	7.56235280996896e-233	Astrocytes	Prdm16
3.15008542638347e-233	1.49051530957922	0.723	0.357	6.30017085276694e-230	Astrocytes	Rapgef3
2.08442237131587e-231	1.15279489274207	0.707	0.302	4.16884474263175e-228	Astrocytes	Arhgap42
2.0159000710978e-228	1.16263425697733	0.674	0.399	4.0318001421956e-225	Astrocytes	Hsd11b1
1.19439245131458e-227	1.44421965793358	0.718	0.486	2.38878490262916e-224	Astrocytes	Hif3a
8.87129466915254e-226	1.36951248785787	0.722	0.382	1.77425893383051e-222	Astrocytes	Adra1a
3.52926887855721e-224	1.09146201027135	0.945	0.722	7.05853775711442e-221	Astrocytes	Arap2
2.97587089382569e-223	1.54190368418025	0.705	0.322	5.95174178765137e-220	Astrocytes	Gpr37l1
2.03707520223106e-222	1.21775844342512	0.587	0.15	4.07415040446212e-219	Astrocytes	AABR07001061.1
4.64490165149908e-222	1.35460101929507	0.732	0.42	9.28980330299816e-219	Astrocytes	Rreb1
2.31445435316544e-220	1.34155303793314	0.706	0.419	4.62890870633088e-217	Astrocytes	Myo10
4.44449602175429e-218	1.27664391136778	0.723	0.456	8.88899204350858e-215	Astrocytes	Epas1
4.6587417479114e-216	0.753517400651443	0.619	0.234	9.3174834958228e-213	Astrocytes	Frem2
4.72674142616649e-215	1.44105738648562	0.731	0.439	9.45348285233297e-212	Astrocytes	Nhsl1
1.26698517726506e-214	1.50383043704126	0.719	0.444	2.53397035453012e-211	Astrocytes	Sh3pxd2b
8.39715697362595e-212	1.59444429346078	0.716	0.418	1.67943139472519e-208	Astrocytes	AABR07059663.1
3.29037743350155e-210	1.07036724268323	0.63	0.304	6.5807548670031e-207	Astrocytes	Celsr1
5.82694581169111e-210	0.878608548461829	0.606	0.227	1.16538916233822e-206	Astrocytes	Ttpa
5.15760236984257e-208	0.966641263998556	0.593	0.185	1.03152047396851e-204	Astrocytes	Nr2e1
1.63286320968002e-207	1.58858175107472	0.782	0.563	3.26572641936005e-204	Astrocytes	Cpq
1.13356775322129e-206	1.2809214847874	0.64	0.266	2.26713550644257e-203	Astrocytes	Id2
1.31661510009607e-205	1.31701092015225	0.806	0.578	2.63323020019213e-202	Astrocytes	Mapk4
8.93533251293054e-204	1.15072639947771	0.811	0.544	1.78706650258611e-200	Astrocytes	Rin2
3.96305096975292e-202	1.46453067962369	0.682	0.404	7.92610193950584e-199	Astrocytes	Phkg1
8.53644872027882e-202	0.879078468716459	0.622	0.302	1.70728974405576e-198	Astrocytes	Lhx2
1.74915342897505e-200	1.59650312257687	0.645	0.282	3.49830685795011e-197	Astrocytes	Slc39a12
2.49354265964693e-196	1.1747980503145	0.725	0.471	4.98708531929387e-193	Astrocytes	Syde2
6.45111926529698e-196	1.07634208184863	0.603	0.188	1.2902238530594e-192	Astrocytes	Sdc4
2.42709736058681e-194	1.13408511703087	0.669	0.371	4.85419472117362e-191	Astrocytes	Cxcl14
1.64264129804933e-190	0.633974486773727	0.634	0.304	3.28528259609865e-187	Astrocytes	Col27a1
5.05243131835818e-190	1.15281241516921	0.868	0.659	1.01048626367164e-186	Astrocytes	Kcnip1
1.24035445509537e-189	1.45780919277609	0.697	0.417	2.48070891019075e-186	Astrocytes	Cdc14a
1.7742240513098e-189	1.37423044640855	0.729	0.427	3.5484481026196e-186	Astrocytes	Tcf7l2
1.10486786860259e-186	1.42337172364381	0.785	0.568	2.20973573720518e-183	Astrocytes	March3
5.95877805092733e-186	1.17998100529984	0.658	0.387	1.19175561018547e-182	Astrocytes	Amot
1.94574189131338e-185	1.52732281389269	0.713	0.476	3.89148378262676e-182	Astrocytes	Plekha7
2.25781963245229e-183	0.761812692142776	0.577	0.245	4.51563926490458e-180	Astrocytes	Id3
6.14916130943029e-181	1.64854957568641	0.672	0.408	1.22983226188606e-177	Astrocytes	Cabcoco1
6.4785468348259e-181	1.19733134583906	0.794	0.565	1.29570936696518e-177	Astrocytes	Tox
1.19611706801536e-180	1.33272941696068	0.63	0.223	2.39223413603071e-177	Astrocytes	Nkain4
9.91119790329116e-179	1.18163491481132	0.837	0.564	1.98223958065823e-175	Astrocytes	Nol4
5.09307272320859e-178	1.0794943849797	0.602	0.23	1.01861454464172e-174	Astrocytes	Bmpr1b
2.97643499255949e-176	1.40187139699263	0.665	0.365	5.95286998511898e-173	Astrocytes	Igdcc4
1.18959816184884e-174	1.34865199815457	0.774	0.476	2.37919632369767e-171	Astrocytes	Rgs20
5.8148059164293e-172	1.45724333799953	0.649	0.361	1.16296118328586e-168	Astrocytes	Wwtr1
9.1226440611459e-172	1.28005677333816	0.678	0.397	1.82452881222918e-168	Astrocytes	Pnpla7
1.02057513126905e-169	1.09549949426037	0.581	0.195	2.0411502625381e-166	Astrocytes	Slc14a1
4.62440586988091e-169	1.17693468549746	0.917	0.778	9.24881173976181e-166	Astrocytes	Camk1d
1.13524664749836e-164	1.20107284154678	0.878	0.713	2.27049329499672e-161	Astrocytes	Npas2
1.25119529265838e-163	1.01455990617961	0.699	0.481	2.50239058531676e-160	Astrocytes	B3gat2
1.2078168736455e-160	1.00580822243232	0.623	0.378	2.41563374729099e-157	Astrocytes	Sycp2
4.57222924431174e-159	1.36602462413381	0.721	0.519	9.14445848862348e-156	Astrocytes	Dpf3
3.77428282665654e-158	0.931618682111092	0.852	0.659	7.54856565331309e-155	Astrocytes	Chst11
6.02088983839965e-158	1.10123715492016	0.625	0.343	1.20417796767993e-154	Astrocytes	Yap1
9.74181156927233e-158	1.43611447391833	0.669	0.427	1.94836231385447e-154	Astrocytes	Pnp
2.99984485406066e-154	1.29324456858985	0.694	0.484	5.99968970812131e-151	Astrocytes	Plce1
1.55471481554781e-153	0.514212067325451	0.529	0.152	3.10942963109563e-150	Astrocytes	Cd44
1.61441796029561e-153	1.2506235988773	0.75	0.547	3.22883592059121e-150	Astrocytes	Ttc28
2.70420826695404e-153	1.20992826848494	0.766	0.583	5.40841653390807e-150	Astrocytes	Peli2
1.93410525630005e-150	1.25701916896866	0.753	0.505	3.8682105126001e-147	Astrocytes	Bcl2
2.78148603011119e-149	1.39965681449308	0.722	0.473	5.56297206022239e-146	Astrocytes	AABR07001068.1
4.47216828884291e-148	0.957039045647121	0.749	0.489	8.94433657768582e-145	Astrocytes	Zcchc24
5.15371870172828e-148	1.30887522290422	0.807	0.665	1.03074374034566e-144	Astrocytes	Mgll
1.26329412939273e-147	1.3731752540941	0.636	0.372	2.52658825878545e-144	Astrocytes	Cyp2d4
3.8643273085279e-145	1.05607287725181	0.809	0.635	7.72865461705581e-142	Astrocytes	Meis1
2.13170485039741e-144	1.17365840903524	0.639	0.374	4.26340970079482e-141	Astrocytes	Scml4
2.57164494679947e-143	1.23654237257018	0.662	0.344	5.14328989359895e-140	Astrocytes	Eps8
7.59204257018987e-142	0.489578548316766	0.529	0.18	1.51840851403797e-138	Astrocytes	Ret
1.3427889476111e-140	1.57475275342481	0.63	0.378	2.68557789522219e-137	Astrocytes	Crlf1
1.67784804000046e-140	0.873976166717672	0.564	0.211	3.35569608000093e-137	Astrocytes	Oaf
1.61542649426702e-139	1.37203273730572	0.649	0.421	3.23085298853404e-136	Astrocytes	Ednrb
1.66544500207066e-139	0.529207913723813	0.594	0.347	3.33089000414132e-136	Astrocytes	Fam107b
1.80866297567356e-139	1.13377911283111	0.74	0.536	3.61732595134711e-136	Astrocytes	Ppargc1a
4.81677219455805e-138	0.838231384645046	0.581	0.314	9.63354438911609e-135	Astrocytes	Fbln1
6.75077357856464e-138	0.728793674566241	0.858	0.626	1.35015471571293e-134	Astrocytes	Fgfr2
2.16594588212569e-136	0.902174599491928	0.708	0.443	4.33189176425139e-133	Astrocytes	Megf10
6.1335376284693e-136	1.22114847886098	0.67	0.489	1.22670752569386e-132	Astrocytes	Ptpn13
6.9475207353734e-136	0.782845596967014	0.589	0.386	1.38950414707468e-132	Astrocytes	Nmnat3
9.26750397796631e-136	1.30591998843769	0.613	0.28	1.85350079559326e-132	Astrocytes	Igsf1
1.71235033345682e-134	0.966642090409844	0.731	0.502	3.42470066691365e-131	Astrocytes	Ece1
1.49603799653991e-133	0.392850406474645	0.555	0.295	2.99207599307983e-130	Astrocytes	Vipr2
1.48420954000987e-132	1.05000104586238	0.675	0.527	2.96841908001974e-129	Astrocytes	Igdcc3
1.26706678976648e-131	0.648669310631032	0.593	0.401	2.53413357953297e-128	Astrocytes	Calr4
8.19373787786115e-130	0.641210511404214	0.705	0.5	1.63874757557223e-126	Astrocytes	Cnksr3
1.08007144070751e-129	1.12443925879009	0.632	0.437	2.16014288141501e-126	Astrocytes	Cachd1
2.52176398669997e-128	0.712387713479629	0.604	0.317	5.04352797339993e-125	Astrocytes	Sparc
3.12991740602163e-128	0.652394993305575	0.593	0.376	6.25983481204327e-125	Astrocytes	Tns1
4.78470055166559e-128	0.866941069514623	0.683	0.487	9.56940110333118e-125	Astrocytes	AABR07001233.1
1.74469343795025e-126	1.18818778975959	0.687	0.519	3.48938687590049e-123	Astrocytes	Timp3
2.56754903512201e-126	0.372137022654465	0.521	0.243	5.13509807024402e-123	Astrocytes	Ntng2
1.10760328879379e-124	1.38143314450333	0.671	0.511	2.21520657758757e-121	Astrocytes	Lifr
1.32484367920492e-124	0.944142279903356	0.549	0.213	2.64968735840984e-121	Astrocytes	Ntsr2
1.37033901949709e-124	1.05209416017985	0.583	0.326	2.74067803899419e-121	Astrocytes	Pygm
3.22270278633378e-124	0.940371144428331	0.645	0.417	6.44540557266755e-121	Astrocytes	Tox3
4.08059578325617e-124	1.09698785071126	0.674	0.566	8.16119156651233e-121	Astrocytes	Igfbp7
5.4914619135519e-124	1.16790284545086	0.743	0.614	1.09829238271038e-120	Astrocytes	Adcy2
6.25510503949068e-124	0.339670362487527	0.541	0.307	1.25102100789814e-120	Astrocytes	AABR07058124.5
5.30676551521794e-123	1.22946838408656	0.718	0.538	1.06135310304359e-119	Astrocytes	AABR07044049.1
1.06688220436996e-122	1.10270862524185	0.764	0.622	2.13376440873991e-119	Astrocytes	Vcl
1.09545152218294e-120	1.16981392313469	0.624	0.378	2.19090304436588e-117	Astrocytes	Abcd2
8.39150750084825e-120	1.03208323325931	0.584	0.332	1.67830150016965e-116	Astrocytes	Plch1
2.05423728956327e-119	0.924807434033168	0.683	0.512	4.10847457912654e-116	Astrocytes	Nedd9
3.09760066973552e-117	0.567529020870364	0.567	0.315	6.19520133947104e-114	Astrocytes	Scube1
5.77780127687805e-116	0.737222624487255	0.569	0.342	1.15556025537561e-112	Astrocytes	Pter
7.64773184250336e-114	1.18763594914446	0.634	0.466	1.52954636850067e-110	Astrocytes	Slc7a2
2.1999490975648e-112	0.651865715120407	0.563	0.317	4.39989819512961e-109	Astrocytes	Hapln1
2.43965958786268e-112	0.373543020165032	0.471	0.123	4.87931917572535e-109	Astrocytes	LOC685680
1.28049576343821e-111	0.972302018548014	0.841	0.682	2.56099152687642e-108	Astrocytes	Samd4a
1.36131928664144e-110	0.811604228752732	0.492	0.098	2.72263857328288e-107	Astrocytes	Sult1d1
5.95316796968929e-110	0.924473960034896	0.763	0.595	1.19063359393786e-106	Astrocytes	Pde9a
4.28860597303139e-109	0.939568906605618	0.531	0.207	8.57721194606279e-106	Astrocytes	Aox1
2.00108873808777e-107	0.847393753120111	0.894	0.785	4.00217747617554e-104	Astrocytes	Cadm2
3.73111150642722e-107	0.821138012447602	0.533	0.204	7.46222301285444e-104	Astrocytes	Aass
6.84129604852039e-106	1.0119282794153	0.739	0.558	1.36825920970408e-102	Astrocytes	Pdgfc
1.96229000010347e-105	0.940709870282918	0.729	0.581	3.92458000020693e-102	Astrocytes	Trak1
1.1853525765494e-102	0.435300047920555	0.903	0.687	2.37070515309879e-99	Astrocytes	Zbtb16
1.61655356768138e-102	0.70835053750585	0.568	0.385	3.23310713536277e-99	Astrocytes	Herc6
3.0945380972426e-102	0.996654299568704	0.575	0.333	6.18907619448519e-99	Astrocytes	F3
9.25282237190993e-102	0.737784692205201	0.532	0.208	1.85056447438199e-98	Astrocytes	Il33
1.03659631464265e-101	0.447376833886526	0.512	0.247	2.07319262928531e-98	Astrocytes	AABR07065190.1
1.14723289779759e-101	0.715809243655933	0.553	0.367	2.29446579559518e-98	Astrocytes	Rgl3
1.01005550076552e-97	0.304144547185724	0.544	0.297	2.02011100153104e-94	Astrocytes	Dkk3
7.60128312924857e-96	0.87742566149092	0.598	0.333	1.52025662584971e-92	Astrocytes	Grk3
2.02861948258039e-95	0.736551512791272	0.542	0.339	4.05723896516078e-92	Astrocytes	Tnc
4.42085044991931e-95	0.601072678560123	0.667	0.494	8.84170089983862e-92	Astrocytes	Xylt1
5.77948145666736e-95	0.907092664719932	0.58	0.402	1.15589629133347e-91	Astrocytes	Tgfb2
2.10136335160269e-94	1.09990447654069	0.642	0.521	4.20272670320539e-91	Astrocytes	Rnd3
5.24826649605556e-94	1.00822860150599	0.65	0.491	1.04965329921111e-90	Astrocytes	Rgcc
2.13809530257246e-92	0.455207408407173	0.627	0.44	4.27619060514493e-89	Astrocytes	Cdh4
2.27202624030642e-90	0.309478114816287	0.559	0.394	4.54405248061283e-87	Astrocytes	Ednra
4.30924725271081e-90	0.863734327319573	0.561	0.375	8.61849450542161e-87	Astrocytes	Tmem51
1.365462849355e-88	0.980156713143446	0.705	0.586	2.73092569871e-85	Astrocytes	Rora
1.58539404112692e-87	0.997637784151723	0.63	0.464	3.17078808225383e-84	Astrocytes	Baalc
2.35275760731652e-87	0.940108526884043	0.801	0.697	4.70551521463304e-84	Astrocytes	Car12
1.44646515606769e-86	0.313076409517649	0.8	0.647	2.89293031213537e-83	Astrocytes	Tmcc3
1.52151447037974e-86	0.698577323993895	0.575	0.423	3.04302894075947e-83	Astrocytes	Sh3bp2
3.90844208971343e-85	1.10595455605988	0.63	0.497	7.81688417942687e-82	Astrocytes	Map3k20
2.27562858570206e-83	0.977883987885598	0.595	0.438	4.55125717140412e-80	Astrocytes	Boc
5.9906343965811e-83	0.91936822806171	0.716	0.603	1.19812687931622e-79	Astrocytes	Sorcs2
4.35617065791966e-82	0.74562394138115	0.687	0.537	8.71234131583933e-79	Astrocytes	Sdk2
5.7483901316403e-80	1.32814511187911	0.539	0.314	1.14967802632806e-76	Astrocytes	Nat8f5
5.99457459016055e-77	0.804173471924716	0.691	0.543	1.19891491803211e-73	Astrocytes	Kirrel1
5.50607484800729e-75	0.48554343797291	0.756	0.605	1.10121496960146e-71	Astrocytes	Etv6
1.04892008404552e-74	0.528768142828091	0.915	0.867	2.09784016809104e-71	Astrocytes	Ptprm
1.13848384644712e-74	0.540413650560307	0.603	0.417	2.27696769289424e-71	Astrocytes	Cnr1
1.29070054328353e-74	0.623736443454448	0.576	0.45	2.58140108656707e-71	Astrocytes	Limd1
6.99262615513019e-72	0.738333789353901	0.552	0.412	1.39852523102604e-68	Astrocytes	Apln
4.41853604677595e-71	0.691784536762691	0.673	0.535	8.83707209355189e-68	Astrocytes	Pik3r3
1.00240202823986e-69	0.960869506859821	0.593	0.47	2.00480405647972e-66	Astrocytes	AABR07025295.1
3.04534373511273e-66	0.609642706111585	0.741	0.536	6.09068747022546e-63	Astrocytes	Flrt2
2.091858332074e-65	1.03929220470496	0.656	0.525	4.18371666414801e-62	Astrocytes	Adamts20
5.39573153843501e-65	0.759932131836803	0.634	0.503	1.079146307687e-61	Astrocytes	Map3k5
6.4210329120476e-65	1.18450717255004	0.528	0.32	1.28420658240952e-61	Astrocytes	Slc25a18
1.10392773123696e-64	0.712078048425041	0.605	0.426	2.20785546247391e-61	Astrocytes	Rgs3
8.26872878068619e-64	0.44722072875971	0.522	0.346	1.65374575613724e-60	Astrocytes	Pros1
1.12460755620077e-63	0.882606304663525	0.629	0.501	2.24921511240154e-60	Astrocytes	Esrrg
4.52047151214334e-63	0.503815329850172	0.87	0.721	9.04094302428667e-60	Astrocytes	Prkd1
3.0646929395967e-61	1.06178870534999	0.53	0.343	6.12938587919339e-58	Astrocytes	Pdlim4
3.50513612750575e-61	1.11575932512426	0.658	0.552	7.01027225501149e-58	Astrocytes	Itpkb
3.97897811353906e-61	0.714174013457335	0.712	0.588	7.95795622707811e-58	Astrocytes	Phyhipl
1.92537481004972e-60	0.480226114879054	0.48	0.301	3.85074962009944e-57	Astrocytes	Gpc4
3.21443310458568e-60	0.610026467063262	0.721	0.579	6.42886620917137e-57	Astrocytes	Ptprg
1.63720499270678e-59	0.525775864822494	0.649	0.492	3.27440998541356e-56	Astrocytes	Kank1
3.40110949991695e-59	0.609092429385051	0.479	0.211	6.8022189998339e-56	Astrocytes	AABR07004228.1
4.47355372226446e-58	0.948387491514682	0.625	0.542	8.94710744452891e-55	Astrocytes	Fgfr1
4.86934623374196e-58	0.438249666163908	0.487	0.306	9.73869246748392e-55	Astrocytes	Notch3
1.03803316856216e-57	0.601606891913841	0.539	0.401	2.07606633712433e-54	Astrocytes	Dnah12
5.57700927119299e-55	0.608554819711005	0.594	0.513	1.1154018542386e-51	Astrocytes	Tiparp
1.24901629124242e-53	0.950648660472041	0.675	0.575	2.49803258248483e-50	Astrocytes	Kcnn2
1.44198149675845e-53	0.482911521361899	0.491	0.343	2.8839629935169e-50	Astrocytes	Shroom3
2.31412423064578e-52	0.46161766465545	0.547	0.371	4.62824846129155e-49	Astrocytes	Zfp36l1
3.01661768761165e-52	0.908205167925283	0.652	0.593	6.0332353752233e-49	Astrocytes	Sncaip
1.3711073436036e-50	0.747869358342281	0.652	0.577	2.74221468720719e-47	Astrocytes	Fstl1
3.55474749759858e-50	0.671518939405273	0.606	0.515	7.10949499519715e-47	Astrocytes	Ccdc136
1.39656764275623e-49	0.763577065642128	0.632	0.579	2.79313528551245e-46	Astrocytes	Sdcbp
5.59442997422666e-49	0.467959173715485	0.755	0.615	1.11888599484533e-45	Astrocytes	Zfp608
1.20795125004667e-48	0.842855642665111	0.68	0.544	2.41590250009334e-45	Astrocytes	Gabbr2
2.55027669903566e-48	0.711276713595691	0.729	0.65	5.10055339807133e-45	Astrocytes	Itgb8
3.48649804576955e-48	1.01459547870613	0.53	0.449	6.97299609153911e-45	Astrocytes	Tmem17
1.60985559799637e-47	0.807723330946891	0.529	0.466	3.21971119599275e-44	Astrocytes	Chst8
1.60232319528023e-45	0.958887947115132	0.475	0.251	3.20464639056045e-42	Astrocytes	Sox9
1.61222985712519e-45	0.688747290896225	0.556	0.491	3.22445971425038e-42	Astrocytes	Bmp1
5.25656519931439e-45	0.507311016641598	0.469	0.238	1.05131303986288e-41	Astrocytes	Gdpd2
5.43437204094541e-45	0.654259929079496	0.571	0.458	1.08687440818908e-41	Astrocytes	Cdh20
2.77884413512721e-44	0.376405418379991	0.456	0.298	5.55768827025443e-41	Astrocytes	Mt2A
4.84891729095256e-44	0.572440887878396	0.571	0.42	9.69783458190512e-41	Astrocytes	Efhd1
7.18618331501493e-44	0.475052598050511	0.454	0.26	1.43723666300299e-40	Astrocytes	Plscr4
7.64153431749246e-44	0.569925315404728	0.462	0.31	1.52830686349849e-40	Astrocytes	Sox13
2.9191508861309e-43	0.41351395853135	0.81	0.663	5.8383017722618e-40	Astrocytes	Dab1
1.21664974234254e-41	0.385864802680121	0.683	0.56	2.43329948468508e-38	Astrocytes	Itgav
2.09223237289057e-41	0.308986822006471	0.496	0.379	4.18446474578114e-38	Astrocytes	Car8
1.72246255108795e-40	0.766634525503537	0.59	0.496	3.44492510217591e-37	Astrocytes	Cpeb1
4.07213417091094e-40	0.692581896967691	0.466	0.222	8.14426834182188e-37	Astrocytes	Rnf182
7.02143946135025e-39	0.456734834457708	0.657	0.516	1.40428789227005e-35	Astrocytes	Pcdh7
2.8682052705595e-38	0.998775540748684	0.505	0.413	5.736410541119e-35	Astrocytes	Mettl24
8.75206100264955e-38	0.529817119970333	0.538	0.463	1.75041220052991e-34	Astrocytes	Shroom4
5.46099083598836e-37	0.375482017681313	0.496	0.379	1.09219816719767e-33	Astrocytes	RGD1562029
3.58167192317967e-34	0.454091405451173	0.5	0.346	7.16334384635933e-31	Astrocytes	Homer2
1.86972782767418e-33	0.789773269798476	0.629	0.589	3.73945565534836e-30	Astrocytes	Ildr2
4.32356129510146e-33	0.608226234668615	0.598	0.514	8.64712259020292e-30	Astrocytes	Bmp6
4.71932900256011e-33	0.575147371015043	0.607	0.565	9.43865800512022e-30	Astrocytes	Tbc1d1
1.92888308808179e-32	0.382379557744125	0.82	0.775	3.85776617616358e-29	Astrocytes	Cpeb3
6.12133622501085e-32	0.323036011038757	0.626	0.54	1.22426724500217e-28	Astrocytes	Gclc
4.9627581762642e-30	0.590129479027198	0.667	0.623	9.92551635252839e-27	Astrocytes	Gulp1
1.8608138656613e-29	0.398536857227397	0.489	0.458	3.72162773132261e-26	Astrocytes	Colec12
4.36403856043331e-29	0.560135320036496	0.521	0.392	8.72807712086661e-26	Astrocytes	Kcnj10
1.85760927873226e-28	0.720746708203604	0.461	0.334	3.71521855746453e-25	Astrocytes	Igfbp5
